TSNE-1,TSNE-2,Page Views,Session Duration,Bounce Rate,Traffic Source,Time on Page,Previous Visits,Conversion Rate
-17.960539,22.651714,6,4.673931079392644,0.0608937083066035,Paid,3.3433251010980825,4,1.0
-54.933285,-9.68455,6,0.5929879896956236,0.0919026407348745,Organic,0.8511485682333982,1,0.8509434632798487
-17.715275,-5.584541,6,2.55448065289306,0.2242230043794662,Direct,1.7518109830776452,1,1.0
50.03783,3.2508857,6,12.376748417743828,0.6789118136004499,Organic,3.782121988709344,2,1.0
-24.944075,24.901917,5,1.0315233690702563,0.4065929190107512,Paid,2.703015402189785,3,1.0
22.520082,-34.160072,8,4.744772731923183,0.3888117089859088,Organic,3.0675986619040114,3,1.0
-37.95384,14.489235,6,2.022849140580896,0.4119409938113838,Paid,1.455921495480524,2,1.0
-38.074554,5.6805615,8,0.1218588050782187,0.7265128119416652,Paid,5.576955740757885,3,1.0
29.22573,-41.220455,13,4.319330965560516,0.3506513069658563,Organic,2.757195889952694,0,1.0
-37.558777,31.805326,4,0.5538214200630929,0.0930903354563296,Paid,2.481733263878507,1,1.0
10.494378,44.17488,1,2.9947285168267523,0.4939460764817255,Social,3.170611081285497,2,1.0
1.7009144,-41.52659,4,0.2686721172880749,0.0888311628759581,Organic,0.4380682139320883,2,1.0
34.770565,-20.43653,2,8.804893668053783,0.0704926277286747,Organic,2.783532212494478,2,1.0
17.051508,-31.00544,7,1.0347638143693472,0.3534065536958251,Organic,3.249511184927252,3,1.0
-3.316578,49.119366,4,0.7703518876048056,0.0925921677260216,Social,1.701099774902503,4,1.0
1.4596789,10.511581,5,0.4148097620088201,0.1477140442177568,Referral,6.044376567290962,1,1.0
37.322872,-0.7600889,8,8.756435551897635,0.5929285899745442,Social,0.8227363065679169,2,1.0
1.7514426,-14.635516,6,3.733381881160344,0.4088574281999632,Organic,5.569229622488639,1,1.0
19.784296,16.768482,5,4.060446516883381,0.045547283919111,Organic,7.458477656852098,5,1.0
-5.6767426,-35.946877,2,2.0758710355568213,0.1426806185190996,Organic,4.52202145339592,1,0.9421101688856262
10.875593,-36.679623,6,1.931515939562082,0.2667859120985155,Organic,1.8086771342906247,2,1.0
-39.681984,33.60935,5,0.3496730552116753,0.1410055430117899,Paid,3.5812297957566983,0,0.9530188483634608
-20.2882,-7.705029,6,2.461858412602427,0.3412279612135873,Direct,1.4353621606932665,2,1.0
14.474213,-13.125646,3,0.8507374831827409,0.2885988523391083,Organic,10.345028427333103,0,1.0
45.885155,-12.706722,6,11.335799786061996,0.2695264393998888,Direct,2.6288355832381143,3,1.0
20.271767,-34.735435,6,4.777461278553146,0.3449886550850642,Organic,1.4829998137844356,3,1.0
-48.90797,-10.986191,4,1.5981507995059938,0.1645154325618214,Direct,0.2465172048526676,1,0.8989977252841845
19.160904,-43.247326,7,0.4922943815283203,0.1940687898834444,Organic,3.041262154094248,4,1.0
9.906878,3.8957558,4,4.615983574801636,0.3321122998252602,Direct,6.575329461506357,3,1.0
-59.05955,5.9563236,0,0.3905097760673062,0.7344017986658866,Organic,4.403389038967879,1,0.8536296980530632
-8.090899,-12.388194,9,0.6296965285752213,0.4702140573505587,Direct,6.029770954868768,1,1.0
16.785912,-10.9320965,1,0.7129466824594424,0.3269315023489756,Organic,11.308615978491162,2,1.0
15.026327,-40.66678,6,2.4418160196082743,0.1741928208414322,Organic,3.136047807896172,3,1.0
-55.792492,1.1469558,4,4.640187389482222,0.4121339453978913,Paid,2.6553216609728225,4,0.8181682851098431
18.688404,-6.9220066,5,1.1320102905583989,0.1478155536971911,Organic,12.63093005056595,4,1.0
15.052879,21.58453,6,0.265411260254796,0.0941177422138299,Referral,3.618283460978109,6,1.0
-13.420411,-9.723495,8,1.873878656951634,0.0702789983934929,Direct,0.9622700795345448,3,1.0
2.0832446,21.535675,4,4.136291256320361,0.3147517168863254,Referral,1.805208643723764,1,1.0
16.000242,7.7975135,5,0.751790309486539,0.6441086169709259,Referral,12.237511041173702,1,1.0
24.005259,-40.699818,10,0.7450938920820251,0.2536260710884068,Organic,4.073350324386791,3,1.0
41.590984,0.7353849,5,8.825268302677527,0.2087256832146412,Referral,6.646094278280356,2,1.0
42.316654,-8.962837,7,9.247384118963772,0.3387208677910513,Paid,1.3024816714910172,3,1.0
47.245674,-3.4261816,6,13.95858845739188,0.1595773034596432,Social,6.624083207859193,1,1.0
31.213747,-18.30346,4,4.945465704710427,0.0718318290529064,Organic,2.471168427646101,3,1.0
2.4115748,12.184835,3,0.6254453215971385,0.0716394254461654,Referral,6.812315073826588,1,1.0
12.816247,-12.778351,5,0.7147012159105922,0.2625113645197967,Organic,9.756247089319045,1,1.0
-66.85723,-3.0789409,4,1.2475703317295104,0.6343851443155609,Organic,1.7455517255003787,4,0.6408320670554989
1.2416527,-21.303272,4,1.148759902473497,0.2756614392020129,Organic,5.340906833706998,2,1.0
39.150425,-23.880825,5,9.406897362833517,0.1790340546316495,Organic,3.7949851676971553,0,1.0
-12.208793,-33.742195,2,4.668743510286364,0.3816601101453013,Organic,2.2176168938725898,0,1.0
16.186607,-42.445995,7,3.8621588082905793,0.1084029815551418,Organic,1.89118955613808,3,1.0
9.825653,46.918945,3,0.6172492041311572,0.4778770913720681,Social,3.617972662681922,0,1.0
39.24156,-20.202206,5,7.20806367617562,0.3832139254780049,Organic,1.5379390216033113,1,1.0
4.957502,42.899952,6,5.2785224353980125,0.3376969161903293,Social,2.9396064724137005,1,1.0
18.818077,-28.867468,8,0.5360950145359358,0.4068912573641517,Organic,5.624812899482439,4,1.0
35.969547,-13.016932,5,6.1477924497557845,0.1737731195993272,Organic,0.8953311956935521,4,1.0
-24.92488,29.178875,3,0.9533829332793458,0.2291905371585309,Paid,1.3858620102489263,4,1.0
-54.021675,-2.4309669,3,0.2529822959794592,0.2068188911511772,Paid,1.7484519279369892,1,0.8525608355929679
-31.32139,11.933091,5,3.2085207274542453,0.5269881654449234,Paid,4.476904277998059,2,1.0
-38.96347,18.8339,7,3.1822562849391955,0.3305595208252246,Paid,6.1438513172335885,2,1.0
2.8630507,-28.810383,5,0.2992356316570227,0.164468158887286,Organic,3.5412067554648563,0,1.0
0.93840826,8.778984,5,1.1519261654495296,0.0472596002895931,Referral,5.399914753605683,2,1.0
47.79665,-12.8396225,10,14.80705475879633,0.2313698073948104,Paid,4.221255423174029,3,1.0
15.511447,-11.521844,2,3.403588994755947,0.3622282035755398,Organic,10.418201227906575,1,1.0
1.3165638,42.778717,6,3.928835260709823,0.3964908477699954,Social,1.2081853352955287,3,1.0
-8.076514,9.436137,7,0.7182658056103864,0.3675442016428511,Referral,1.1624613430030843,0,1.0
-66.84431,-7.233519,4,0.246175945715543,0.3277676586845277,Organic,0.2359087696208489,1,0.5595700460482073
-2.3523855,-8.087983,11,0.9726302718154418,0.2972629739724993,Social,0.8775131032648331,2,1.0
-19.201357,-6.2614956,5,0.8586429911098731,0.3435316307748962,Direct,1.75540044492271,1,1.0
-26.362024,28.471445,4,0.8018510277802985,0.25131705588751,Paid,3.39288686823842,3,1.0
-12.616441,-31.28192,1,0.6423816695931364,0.4465343515882104,Organic,3.402744624345497,1,1.0
16.33386,-50.947937,11,2.565274289104252,0.1287210556657181,Direct,4.487820567298994,5,1.0
-60.358418,-6.228682,3,1.1929527966686742,0.1243410487972365,Organic,3.143577265433068,1,0.753399105930429
28.197672,-22.839872,2,5.150151053017464,0.1671443479312873,Organic,3.315034483888156,0,1.0
5.5717077,-24.964716,7,0.6098294615448239,0.2955570530135535,Organic,4.484790205166739,0,1.0
10.481074,10.554697,5,1.8743751333754333,0.1591206019040371,Referral,9.45292798270648,3,1.0
-26.417183,0.7410308,1,0.0412558880922737,0.4168970815661115,Direct,7.570280229452599,0,1.0
14.907832,22.651665,6,1.9715008427600496,0.0606218790902417,Referral,1.0112905349166357,5,1.0
13.465932,2.280375,4,0.1723732539890479,0.4655086712957165,Direct,11.676196099939604,0,1.0
28.29221,-8.877965,9,11.412670502377493,0.3535024161986225,Organic,12.68274633514804,0,1.0
-17.371782,-29.402859,4,4.690414173705171,0.535167501763182,Organic,1.0111229358382765,1,1.0
5.7631607,-53.76655,9,2.020689476388968,0.4036959779506143,Referral,2.612284940817153,2,1.0
-13.25875,-1.3356818,5,0.2717026137833805,0.1709117744217246,Direct,3.8754035071453927,4,1.0
-34.202614,33.941467,2,2.69274140289745,0.2355625103703279,Paid,4.986406656780514,1,1.0
19.199245,-37.501537,8,4.265935614346391,0.2196119085520393,Organic,1.371588472430839,3,1.0
-9.475996,-20.81291,2,0.6348207634107421,0.4345528942257242,Organic,0.7274073949164325,3,1.0
4.9340315,-14.15228,7,2.5194362322275543,0.3236888958604796,Organic,7.321705643376877,1,1.0
30.083387,-35.537235,9,5.049429332551725,0.0361948511212587,Organic,5.524155266154152,0,1.0
29.543804,-22.217676,3,4.386259455413978,0.0943199699424694,Organic,3.227308196919073,1,1.0
-15.877862,2.855807,3,4.873533097872451,0.2871510747526964,Direct,2.6865786783830887,3,1.0
37.707043,-4.2766976,6,6.343923734569005,0.4479047764483488,Paid,6.055219731368785,0,1.0
45.17826,6.3494987,7,8.326519829062162,0.4665100176622496,Referral,1.1580270339961332,0,1.0
-11.397671,-30.959545,2,1.5602104450548977,0.3364748732451321,Organic,4.299546824104092,1,1.0
25.226038,-39.512726,9,2.523334821968622,0.4319839342293509,Organic,5.605537569866635,3,1.0
-31.714664,10.346168,5,4.691379871550224,0.5690253761537397,Paid,3.1260745818264297,2,1.0
3.7072194,43.31165,5,3.583452036388952,0.4289132471010129,Social,1.3598957470153603,1,0.941454442964976
53.773823,-17.184528,3,16.22454955717081,0.4447287219533442,Paid,1.4647821219883808,0,1.0
-52.314327,-8.920991,6,0.0413161558522691,0.3217797594300032,Social,2.342198248063014,0,0.8444464194991335
-6.028121,44.58464,6,1.3161345566731524,0.0583775184342082,Social,3.1438483552478216,2,1.0
-5.4996123,-24.47201,4,0.9897982873405062,0.3444678254556795,Organic,1.4571805930150488,2,0.9540652127318712
2.102482,-16.354176,6,0.912718581737678,0.4735919877053824,Organic,5.971110243298086,1,1.0
-1.5803423,6.6049113,8,0.7551298233816773,0.0803571693100165,Referral,3.995307005232825,1,1.0
-53.10656,-3.2383866,4,3.704573016608881,0.2181811897553687,Paid,0.8063150377880876,0,0.8685856130754301
8.404199,-32.79138,6,0.2657051325411635,0.0607975534014372,Organic,4.169952745211734,2,1.0
-38.970673,22.53773,4,4.059842084235914,0.2914748598409846,Paid,6.775901875815109,1,1.0
-43.899647,13.840216,9,3.546886805592093,0.3922502179619785,Paid,4.996096695088254,0,1.0
11.613086,1.0942363,5,0.8662644729366655,0.2760790049310858,Direct,9.447177491209148,1,1.0
12.76866,-38.4183,7,0.8744028183153484,0.2439675878291146,Organic,0.6259467890094731,3,1.0
-5.854592,-42.79384,2,2.9735325186600607,0.0586470060205818,Organic,1.95434161473224,3,1.0
-20.766668,30.17204,4,4.30861138340666,0.1864878792231956,Paid,4.593907375952387,4,1.0
46.62597,8.875158,4,6.274192909437602,0.5036119626139118,Referral,2.256438195191393,0,1.0
44.93079,5.5639405,7,5.734459347414121,0.4621436520339426,Referral,3.076207271129581,1,1.0
30.54428,-4.748791,3,10.04720930725396,0.3000232714288142,Direct,9.820490399448405,2,1.0
-0.5903089,36.0773,4,2.612410157572594,0.0218734028399644,Social,7.552043427418957,3,1.0
32.794167,13.648192,3,7.179353632469512,0.5574188440789108,Paid,4.939252415539263,4,1.0
27.768501,8.864371,3,4.95881035448531,0.3496010033480445,Organic,3.58209452856578,3,1.0
26.353205,-0.46035165,2,6.751903337080199,0.1811623585305238,Paid,5.025677216382494,2,1.0
16.295374,-52.483307,10,0.0350841561348338,0.2111913169558119,Referral,5.676390227078235,6,1.0
52.668026,-3.805628,3,10.135636909626571,0.3626253603994951,Social,2.2882764131003004,2,1.0
-26.2022,-2.4628928,2,1.924683715218716,0.2749290400969566,Direct,6.279681241870907,3,1.0
5.0908833,8.303176,6,4.801181643392097,0.3021270844413968,Referral,4.498281810876769,1,1.0
-51.80519,-2.4933767,4,0.4081606924669425,0.0496667865321619,Paid,4.438941050774813,1,0.8707625551225189
14.624041,-41.014492,6,1.512250686946891,0.1704111859030589,Organic,3.2646066561402383,3,1.0
-6.171851,-37.236736,2,0.9501409727365692,0.1428684608484471,Organic,4.960543231333109,1,1.0
20.327202,-18.441917,4,1.0344880164773216,0.0326400074185401,Organic,6.786894371487861,2,1.0
12.883076,-32.983162,9,0.3946193998903176,0.1421219109780537,Organic,1.4891969437329708,2,1.0
7.2470455,-3.2874641,10,4.916041506817629,0.1996089364518102,Paid,11.270448577178929,2,1.0
18.506462,16.906408,5,0.0278558693067282,0.1022160963693555,Organic,7.182616459171757,5,1.0
-57.38247,-6.037046,2,1.1241041607178022,0.1726262339893703,Referral,1.2954181184382183,1,0.808741410148544
-30.847025,17.998291,3,0.5749729641153012,0.455300875668762,Paid,6.229435049051019,0,1.0
-36.998703,6.7370095,7,2.6677704449408504,0.6628735219704325,Paid,2.8487365091088304,2,1.0
-39.23802,28.89831,6,0.8801042320052066,0.0534033156194554,Paid,1.1215064993239894,2,1.0
-2.1555614,-29.055767,4,0.8992577040934189,0.2655221910510559,Organic,1.9890329848152293,1,1.0
-15.248703,14.088399,2,2.0102739288551885,0.4027311626329543,Direct,2.10996034894876,6,1.0
17.008175,-26.836493,7,3.172604280303979,0.4619725393373604,Organic,5.250922081690352,3,1.0
-23.408464,-7.8440003,6,0.3879512715023291,0.45407197238637,Direct,3.23719215245388,2,1.0
-22.074907,-22.772444,7,0.5789760818208356,0.5332629667611426,Organic,4.463998830017147,3,1.0
-39.88668,19.59398,7,0.8517664279438082,0.2636288002841799,Paid,5.971341704995868,1,1.0
49.409412,2.2961156,3,10.920063775971544,0.5524749337295802,Organic,4.938726153068528,2,1.0
21.544899,-16.272985,3,1.5182730489038954,0.1006139721907592,Organic,6.047758017305766,3,1.0
-29.554829,28.467638,4,2.74130742101271,0.1823086567941546,Paid,1.8383322609285329,3,1.0
-6.804137,15.367166,5,0.8294067771302173,0.1742754129389725,Referral,2.63499804041186,3,1.0
-4.7201633,-33.34636,2,2.022737967466826,0.1156623959328977,Organic,1.5668122799490607,0,1.0
-34.5591,29.64645,4,0.2310292519777577,0.1404847600277092,Paid,2.76713067510245,2,1.0
14.307552,-43.946186,7,0.1060800211148671,0.0443309716190363,Organic,1.6430941051575614,3,1.0
2.6640534,-34.957623,5,1.8974746526645525,0.0788199973726241,Organic,2.115108764704841,1,1.0
-23.45764,-8.981368,6,1.5257807873763751,0.4924585774186225,Direct,1.8749121897283847,2,0.92284681625792
7.7871814,49.675205,4,0.4416057543901814,0.2726558229237903,Social,3.702056686829862,1,1.0
2.2072337,-3.8752878,9,3.4904263051112947,0.454004177782686,Paid,8.501808887839161,2,1.0
52.34123,-14.042057,2,14.844456875399583,0.2539678727769239,Organic,0.5875279099529495,2,1.0
13.677984,-41.987793,6,1.510789556457278,0.1062988424629068,Organic,2.4444992773749403,3,1.0
-23.601486,-1.1096534,4,2.938958922636064,0.3388375016529793,Direct,5.537026360524887,1,1.0
35.474697,-21.239038,3,9.888562113795707,0.1069404590323315,Organic,2.165047068957617,1,1.0
18.799421,41.74635,6,5.343081307035121,0.5436174883513567,Social,6.820577613921636,0,1.0
-22.771034,-25.771437,7,1.8683581871437207,0.5165495030752474,Organic,1.549229618870245,2,1.0
-10.294021,-8.370169,8,4.012392415657499,0.2438356390502074,Direct,2.4951388031029715,2,1.0
11.661401,-29.02421,9,0.4113621892147157,0.0741389313786081,Organic,2.32153632702548,0,1.0
-59.262997,-8.473727,5,2.1529581430543048,0.3234672527719529,Organic,1.9172863183935875,0,0.7914052338736127
-1.7699674,12.532488,4,0.9815992421500764,0.0806504887517411,Referral,2.7121825600578675,0,1.0
-26.179058,-2.6841395,3,0.5272190710581225,0.2989862434211457,Direct,6.905395321033788,3,1.0
15.487089,26.56611,7,1.6668461585057024,0.3901534572506104,Direct,3.701651769746404,5,1.0
9.609642,9.679801,4,0.4212867070265232,0.2315219432004953,Referral,9.71290478930488,2,1.0
5.7656126,34.102688,8,3.601786622861142,0.3359751932885947,Social,1.3740837095403169,4,1.0
2.1167603,-3.7449844,8,1.8277421608796884,0.5144892936481954,Paid,7.99775354513174,2,1.0
-67.397675,-8.637244,1,2.2723828292867188,0.1298499710338904,Social,0.3293274086532288,1,0.5651242092502247
17.507462,47.803524,5,0.4747931739821583,0.1251972298635209,Social,5.586344393324389,1,1.0
19.218239,-0.10743742,4,0.451672243859456,0.3101409707272995,Paid,10.527933834954604,2,1.0
16.108711,8.2558565,3,2.626997404182121,0.615190885810555,Referral,10.08051226192318,1,1.0
51.411144,-8.242748,2,12.601065433271472,0.1949298947210351,Paid,1.934418074489334,1,1.0
-41.110188,18.942883,8,0.3036094525869528,0.1986017543205165,Paid,6.157710663077544,2,1.0
16.807981,35.411007,8,1.0094887107039334,0.5745870155945627,Social,7.507664139270798,3,1.0
29.918066,-15.867581,3,6.10820645414327,0.2364894202310237,Organic,5.360272159703609,2,1.0
0.17973457,-39.788757,4,0.2250501174521088,0.203044727754287,Organic,2.2451111665217853,2,1.0
34.785683,-37.113888,12,6.259657607735839,0.0449325794403563,Paid,1.701089768515219,1,1.0
-7.3194933,-29.711292,3,2.228815232147253,0.2350588892208187,Organic,2.8908946821144554,2,1.0
-36.56618,34.544685,3,1.574098131886665,0.1457970514355853,Paid,5.949363017088962,0,1.0
-17.022793,-0.7378555,4,1.1118025149118185,0.1433944169955327,Direct,2.4372060096775687,2,1.0
12.855254,23.140759,3,1.0576951667408423,0.233522795621705,Referral,2.93063267729768,6,1.0
8.167728,50.55025,4,1.0949966867942185,0.2361609939083245,Social,2.984800524114473,0,1.0
31.429161,-26.228254,6,6.483336826572387,0.088121854044778,Organic,5.005642089973444,1,1.0
-21.914618,-2.836686,4,3.859838306084245,0.2803760146819129,Direct,3.345964182505623,2,1.0
-3.8567178,16.566942,3,3.32347081916145,0.1638771965728545,Referral,1.96272800328192,2,1.0
27.236504,-29.238434,8,4.809609401647415,0.4044624491994328,Organic,1.908008539164276,1,1.0
12.071784,18.352842,2,0.8916407116196602,0.3189559286991766,Referral,8.271883473370696,6,1.0
-23.14205,3.3029535,3,2.88734025050615,0.1309777882980512,Direct,6.172665477436671,0,1.0
2.7089307,-15.286006,7,1.848926435054092,0.4155616778400806,Organic,4.978849659623314,1,1.0
-32.14433,37.450703,3,4.575864361632084,0.163215624119696,Paid,3.7519408428933954,1,1.0
-20.785654,-9.342958,7,1.1099584840822512,0.3771590812980558,Direct,0.5726628571766111,3,1.0
14.486799,-17.72223,5,3.0915598493239616,0.2305418968625149,Organic,7.594405146339999,1,1.0
38.080532,16.8765,2,6.416617130371257,0.1027620251814578,Referral,1.9867986240949875,4,1.0
-40.351265,11.279271,9,1.5432485673877474,0.4569302957016585,Paid,2.1399662816479106,1,1.0
19.465803,-18.06459,4,0.20683532727819,0.1121521944515421,Organic,5.694481363327313,2,1.0
6.0395594,12.555827,3,2.1773261478519426,0.2528084630437136,Referral,7.605397338179166,1,1.0
-11.125755,-33.057182,1,1.273817582509197,0.323758367115057,Organic,3.3990251788969634,0,0.99764478960865
0.7102879,49.08777,2,3.3462871277956974,0.2315827856145597,Social,4.481667297764653,3,1.0
39.35202,-25.882929,6,9.049821421095364,0.1483175161630302,Organic,0.6863093142600761,1,1.0
16.995464,-46.37624,10,1.994310829436485,0.0360262474995341,Organic,3.6528731888589103,3,1.0
-37.87094,15.361685,6,1.883147219206396,0.3801866446706373,Paid,2.842953573914439,2,1.0
